TIMESTAMP,W_10uheightAboveGround_10,W_10vheightAboveGround_10,W_2rheightAboveGround_2,W_2shheightAboveGround_2,W_SUNSDsurface_0,W_dlwrfsurface_0,W_dswrfsurface_0,W_gustsurface_0,W_presheightAboveGround_80,W_pwatatmosphereSingleLayer_0,W_tccatmosphere_0,W_tmaxheightAboveGround_2,W_tozneatmosphereSingleLayer_0,W_tpsurface_0,W_tsurface_0,SG_TOTAL_KWH_ENERGIA,GI_TOTAL_KWH_ENERGIA,GETAFE_SOLAR,hour,month
2023-12-11 07:00:00,1.3094196807969996,0.9395461269359509,62.9826486787682,0.004289781166986785,0.0,183.769234001196,0.0,1.8637187623544673,60398.522153685946,7.913589564904256,42.587045542466484,180.13720983278398,166.94761532699283,0.0,179.6279742786639,0.0,144.33309936523438,0,7,12
2023-12-11 08:00:00,1.345369975332422,0.812183216664501,62.91851156198737,0.004346905698024959,1058.2624268835798,189.85679528732817,2.1165248537671597,2.251088697271616,60400.99944982161,7.838650182414879,49.96281397226113,180.22745276037952,166.56871153015143,0.0,180.53853030354716,0.0,520.6602783203125,11,8,12
2023-12-11 09:00:00,1.680068329208988,0.7935746840516276,60.86612382500104,0.004421566369040582,3367.198630993208,196.1258422223297,17.18874729726057,2.438612036711872,60431.96364723245,8.146618954435715,58.87787320479552,180.6512086952353,165.98986465611907,0.0,181.63631472329075,0.3800000000046566,509.080322265625,62,9,12
2023-12-11 10:00:00,1.906170456032321,0.9259451748764238,58.49305050411059,0.004509418191014488,5676.134835102836,203.1925554011033,33.71046858000058,2.6937589047945667,60451.48337786771,8.58637572198246,61.05853517534351,181.18960972633687,167.20857165504725,0.0,182.66731574384735,5.5,480.8845825195313,103,10,12
2023-12-11 11:00:00,2.0564432822124674,0.8394414912963508,55.350331781850265,0.004632920356893593,7985.071039212465,207.30522274686734,54.43958472356257,2.892054772264365,60443.223719797286,9.050292280632862,64.137116780823,181.9775191738525,167.84742963749332,0.0,184.03271917308834,15.869999999995343,407.57476806640625,173,11,12
2023-12-11 12:00:00,1.9882161715588047,0.8715993029986888,51.053144957535125,0.004686268602225993,10294.007243322094,205.86608355519454,80.47925413657671,3.343001744348776,60383.33568700319,10.230315876371202,57.27444528527496,182.8402385552383,169.12011923166125,0.0,185.5381720096749,26.529999999998836,438.2493591308594,229,12,12
2023-12-11 13:00:00,2.086271112719252,0.8375812643740946,47.46146641780903,0.004716150968072261,2308.9362041096283,193.34052429505059,237.48691601603142,3.423932606982929,60331.59306804027,11.223550861199778,52.4000244099324,183.60975868880195,169.99986720545408,0.0,185.81521742158972,28.570000000006985,447.530029296875,361,13,12
2023-12-11 14:00:00,2.173244550572622,1.0791163849228131,44.895981746576105,0.00472386399501669,4617.872408219257,194.4669950424169,226.87863690048331,3.723699063617279,60291.11252592706,11.62967087400709,56.825485467809195,184.16133789311704,172.33644061930931,0.0,185.72904882939125,65.38999999998487,420.0428466796875,185,14,12
2023-12-11 15:00:00,2.0766004380796437,1.2265252758834253,44.57529616267199,0.00474649087301478,6926.808612328885,195.14496006811495,203.78927485938704,3.7235354605479367,60270.767029913244,11.21275633077826,64.137116780823,184.3216806850691,172.34775386805788,0.0,184.8592205000029,59.670000000012806,454.1673278808594,58,15,12
2023-12-11 16:00:00,1.3015317236245532,1.2739156528212088,48.359386052740554,0.004838608303364932,9235.744816438513,196.4270525769867,168.73192682698917,2.3089362041096284,60266.716370131566,10.402821780844603,64.137116780823,184.3216806850691,171.3133627874957,0.0,183.0669043871896,34.33999999999651,474.309326171875,6,16,12
2023-12-11 17:00:00,0.8907965943007613,1.2844757288849262,51.822790358905,0.004734538468772728,10925.116472445392,196.68871353645105,137.29191218102974,1.6037293451792745,60270.15171444914,9.609350395757675,64.137116780823,184.3216806850691,170.29030844339573,0.0,181.5766872475336,12.56999999997788,474.22259521484375,0,17,12
2023-12-11 18:00:00,0.7569275873441474,1.358638967705486,52.59243576027487,0.004676679293724083,10925.116472445392,196.53030848087636,114.40778891363209,1.6675650363013983,60281.49997554954,9.392374467054248,64.137116780823,184.3216806850691,168.63213849256027,0.0,181.32464842143398,2.110000000015134,531.9263916015625,0,18,12
2023-12-11 19:00:00,0.7226433546313515,1.3595675153190365,53.16966981130228,0.004633166492474301,0.0,194.36229072951792,0.0,1.685963747250301,60291.24480873043,9.646765618994374,64.137116780823,182.5097194485465,167.88508827173598,0.0,181.00997569222804,0.0,515.6439208984375,0,19,12
2023-12-11 20:00:00,0.8002498922751785,1.1248187781718824,53.74690386232969,0.004624785584562518,0.0,194.9126939823022,0.0,1.4761570259226766,60307.285100780326,10.379055455920259,64.137116780823,182.5097194485465,166.1901913659666,0.0,180.9308220971775,0.0,570.236083984375,0,20,12
2023-12-11 21:00:00,1.0010056443589808,0.9252702945704536,54.58068638048039,0.004672360210087242,0.0,196.32780915751482,0.0,1.4751536859589294,60318.944026040146,11.504266400617967,64.137116780823,182.5097194485465,166.18866466457837,0.0,180.9782046448774,0.0,616.1092529296875,0,21,12
2023-12-11 22:00:00,1.169462658458456,0.8512636405076597,55.28619466506944,0.004701045079905832,0.0,197.02922275068832,0.0,1.4789368361626878,60314.96552051484,11.116042365824843,64.137116780823,182.5097194485465,165.42601860188063,0.0,180.81533457493498,0.0,320.20147705078125,0,22,12
2023-12-11 23:00:00,1.1139032547080367,0.8564340692090826,55.86342871609685,0.004700346907617157,0.0,197.67059391849656,0.0,1.48133443442026,60296.3497223692,10.275621781355133,64.137116780823,182.5097194485465,163.90442970600628,0.0,180.75229981484884,0.0,121.7654800415039,0,23,12
2023-12-12 00:00:00,1.2446390006617594,0.8885871833686876,56.248251416781784,0.004676058594875987,0.0,197.73472320603946,0.0,1.6050759740960596,60275.04016531877,10.145021246339741,64.137116780823,182.5097194485465,164.17401385421357,0.0,180.64078015036813,0.0,111.9490203857422,0,0,12
2023-12-12 01:00:00,1.2585593856271284,0.8261036016298702,57.08203393493248,0.004557944294424706,0.0,194.21952066200615,0.0,1.5409506011720684,60236.34343676604,11.018674455947567,64.137116780823,181.68709829192935,161.32117266476695,0.0,180.27269636028834,0.0,109.09066772460938,0,1,12
2023-12-12 02:00:00,1.2318021822201288,0.9876818473206989,57.4027195188366,0.004549324038881469,0.0,194.47110539230823,0.0,1.6700159275180082,60211.93325097624,10.749435952934574,64.137116780823,181.6840292306771,161.7944579243516,0.0,180.27269636028834,0.0,110.68739318847656,0,2,12
2023-12-12 03:00:00,1.3543156625435755,0.9277286752673749,57.72340510274071,0.004553392416228486,0.0,195.37639234009265,0.0,1.7317021530822214,60185.23417183132,10.314792632895902,64.137116780823,181.6857078192804,162.14357930026597,0.0,180.33683347706918,0.0,108.21559143066406,0,3,12
2023-12-12 04:00:00,1.5107688891127335,0.6213846893270186,57.72340510274071,0.004518005175428396,0.0,195.7142748450184,0.0,1.732779024756977,60170.14992367844,9.981140781930911,64.137116780823,181.68296445432435,161.402534104902,0.0,180.1970815807633,0.0,112.25216674804688,0,4,12
2023-12-12 05:00:00,1.6331868527339433,0.561480058548602,58.04409068664483,0.00447417168859471,0.0,195.23338348082527,0.0,1.8726401798838845,60162.38131540836,10.089683175144424,64.137116780823,181.68545728366794,161.17179080585848,0.0,179.99958122579343,0.0,110.4827880859375,0,5,12
2023-12-12 06:00:00,1.6852872991853183,0.5928659073951551,58.62132473767224,0.004427291871918145,0.0,194.2071896123321,0.0,1.9271265347818247,60166.90097785651,10.264618366866753,64.137116780823,181.68653458680137,162.8049620001167,0.0,179.7227550325395,0.0,110.92882537841795,0,6,12
2023-12-12 07:00:00,1.7080860399160012,1.0593444275597406,59.134421671918815,0.004421109864969496,0.0,188.59207585733054,0.0,2.5112045649534473,60160.32692338647,10.487544109244908,64.137116780823,180.9544820540759,163.50949945920755,0.0,179.7256675090339,0.0,155.1447296142578,1,7,12
2023-12-12 08:00:00,1.7172274580743618,1.4318924490834268,59.71165572294622,0.004505323133190591,1056.7231360808398,190.84514261986936,1.9882506202055135,4.3658267315364645,60148.36134253705,10.572717323455196,64.137116780823,180.96742221845764,164.07697827982616,0.0,180.2226048962791,0.0,584.6729736328125,28,8,12
2023-12-12 09:00:00,1.8211840787549975,1.672613328891764,57.97995356986401,0.004660035610139371,3365.9158886575915,192.7416189135484,17.073300487055086,6.028888977397363,60147.41932863433,10.601781098636463,64.137116780823,181.5469862506806,165.32682215783606,0.0,181.69232509114357,0.9299999999930152,548.9515380859375,90,9,12
2023-12-12 10:00:00,3.025756171599674,2.052426883175778,54.837234847603675,0.004756829004277045,5674.85209276722,193.47963419384965,38.99536700274039,6.9282911239674,60160.078392058946,10.821755625451102,64.137116780823,182.269418215889,164.89947103694197,0.0,182.9652495624481,9.39000000001397,576.181396484375,108,10,12
2023-12-12 11:00:00,3.4829961910560847,2.372013242080378,51.694516125343355,0.004758622594989771,7983.788296876848,196.72291164754708,57.8003696428777,7.9694122824549485,60155.5326739071,10.700498706491777,64.137116780823,182.85306597859446,164.90474794327866,0.0,184.0076029779427,19.55999999999767,514.8623046875,99,11,12
2023-12-12 12:00:00,3.8823593523471436,2.9249954458250365,50.73245937363101,0.004846074635721087,10292.724500986476,202.72017050387578,67.60052108698746,8.916625936554414,60111.290089037735,10.514796003047877,64.137116780823,183.19299269753284,163.90030369763915,0.0,184.1921224564938,25.019999999989523,514.2427978515625,87,12,12
2023-12-12 13:00:00,4.725453966042168,3.0942541738842713,51.117282074315945,0.005081036822946653,2308.9362041096283,212.9435815091592,175.55611605246875,9.240567626977697,60063.726404090055,10.44684649368202,64.137116780823,183.57374419451585,163.89528515615277,0.0,185.1262444874207,25.19000000000233,522.7313232421875,167,13,12
2023-12-12 14:00:00,5.161721023043443,3.0590727105094784,50.411773789726894,0.0051290221499349165,4617.872408219257,209.42157535740097,169.45026253493438,9.437197433198298,60014.4049612856,10.496489248409409,64.137116780823,183.79181039157066,163.3487652053611,0.0,184.60331403038646,32.8300000000163,535.8223876953125,91,14,12
2023-12-12 15:00:00,5.347720227555407,2.788965569211256,51.117282074315945,0.005211528135395924,6926.808612328885,209.72092626805951,152.40261689459163,9.43324223544416,59989.136941558856,10.663114416573972,64.137116780823,183.83670637331724,162.43607962777227,0.0,183.96560694590994,37.06999999997788,482.1126403808594,22,15,12
2023-12-12 16:00:00,5.105422539236371,2.8043750752229766,52.14347594280912,0.005170463403736801,9235.744816438513,209.46701625410458,130.5575149190433,9.259308868995648,59976.39770673826,10.46357984552827,28.797565434589536,183.83670637331724,161.99399388117243,0.0,182.90901997593446,22.44000000000233,646.1820678710938,4,16,12
2023-12-12 17:00:00,5.179314886425995,2.5067591236804794,53.61862962876804,0.005113626385801538,10963.598742513886,208.8014997166489,106.80112686342649,9.878682688266759,59980.10362951726,10.089890184108809,50.411773789726894,183.83670637331724,161.73744541404912,0.0,181.79664185676705,6.600000000005821,659.4577026367188,0,17,12
2023-12-12 18:00:00,4.957067876338853,2.8260088253558835,54.9013719643845,0.0051807536106680315,10963.598742513886,207.59882699691588,88.99666324507001,10.070572696257477,59978.53627872593,10.15635696891567,64.137116780823,183.83670637331724,163.02878425286693,0.0,181.66885303595447,2.1700000000128057,712.4598388671875,0,18,12
2023-12-12 19:00:00,4.187250231735435,3.2681916545055456,57.27444528527496,0.0051856793412367996,0.0,187.01841470026122,0.0,9.945531045542461,59998.86173189075,12.525856802500629,57.08203393493248,183.04417454375232,163.65980516818684,0.0,181.61107326033894,-0.0600000000267755,637.82080078125,0,19,12
2023-12-12 20:00:00,4.4066254773651545,2.872310938227195,57.466856635617425,0.005231242348997896,0.0,198.50435294893356,0.0,9.381222263465899,60011.64506097913,12.983792226610133,64.137116780823,183.05700196710848,165.42806986220734,0.04008569798801438,182.18262328465946,0.0,702.8898315429688,0,20,12
2023-12-12 21:00:00,4.163547996952444,1.712567495683255,59.6475186061654,0.0054016018193629774,0.0,206.90368462329093,0.0,7.636047786098647,59993.28981987041,13.920589108832376,64.137116780823,183.05700196710848,167.20547127684347,0.2405141879280863,182.17822325296623,0.0,575.496826171875,0,21,12
2023-12-12 22:00:00,4.639949293216641,1.600928826786635,59.3909701390421,0.005474666822799691,0.0,214.16356075924426,0.0,7.444544700224679,59976.291479638596,13.89916972323285,64.137116780823,183.05700196710848,168.42407649567915,0.2805998859161007,182.51469258045313,0.0,303.308349609375,0,22,12
2023-12-12 23:00:00,4.081284628612665,1.0278928131149259,60.73784959143939,0.005517370621069234,0.0,218.32124230824698,0.0,6.926808612328886,59972.05241707637,14.650737469123344,64.137116780823,183.0571773420372,169.86615165156005,0.3607712818921294,182.41773529844463,0.0,102.24394989013672,0,23,12
2023-12-13 00:00:00,3.4408748912171165,0.9442922109438286,61.37922075924762,0.005540044155061732,0.0,221.02436106693702,0.0,5.5820926081146265,59904.92290294074,13.636221480474914,57.65926798595989,183.05516053035717,171.50596986878537,0.4008569798801438,182.35358252318804,0.0,109.22756958007812,0,0,12
2023-12-13 01:00:00,5.901169053878207,2.1776226603997504,59.968204190069514,0.005362492936240091,0.0,223.71991678182695,0.0,9.248467084299008,59847.47408486921,13.374866573748866,64.137116780823,182.96695946800293,171.28191273889846,0.08017139597602876,182.50842919014252,0.0,110.93345642089844,0,1,12
2023-12-13 02:00:00,6.10724399018331,1.9950573596255874,58.62132473767224,0.005097032701295847,0.0,220.87967675076152,0.0,9.303289601603403,59857.794147816225,13.266468810046865,64.137116780823,182.96695946800293,169.91806732799725,0.2004284899400719,182.08721619175284,0.0,111.28782653808594,0,2,12
2023-12-13 03:00:00,5.548859612295735,1.014738127615031,57.72340510274071,0.004958492518913628,0.0,222.78783035275094,0.0,7.641841696187974,59870.11248280794,12.96896729455996,64.137116780823,182.96695946800293,171.21781476830708,0.3607712818921294,182.0824246981652,0.0,112.41813659667967,0,3,12
2023-12-13 04:00:00,4.071310179542992,0.5012199803700572,57.72340510274071,0.004826257026071867,0.0,224.59524123621287,0.0,5.772450119604508,59839.43088956792,12.707433141347076,64.137116780823,182.9700034756939,172.61895866850804,0.521114073844187,181.89482049988615,0.0,113.78179931640624,0,4,12
2023-12-13 05:00:00,3.0808411235340634,-0.06762112764110942,53.362081161644745,0.004436462959756391,0.0,224.79729820763373,0.0,5.323386564736726,59854.98414038727,10.61843838943663,64.137116780823,182.96719747683474,173.2996874151807,0.8017139597602876,181.54637243843015,0.0,112.72899627685548,0,5,12
2023-12-13 06:00:00,3.2589359294740166,-1.8081327391952278,46.884232366781625,0.0039001771068797072,0.0,222.9988909477433,0.0,6.553814005418205,59887.6539842475,8.819744356306238,64.137116780823,182.96719747683474,174.1846496614071,0.841799657748302,181.0150803553312,0.0,116.5945281982422,0,6,12
2023-12-13 07:00:00,3.6238927219412225,-2.533514761239901,45.7297642647268,0.0036132533012490173,0.0,202.50341022370074,0.0,7.957386854039493,59909.131901229484,6.825435867199283,64.137116780823,181.79717111324828,175.75381683592855,0.04008569798801438,180.54313389542546,0.0,155.17849731445312,0,7,12
2023-12-13 08:00:00,4.922695956161709,-4.348986628031607,42.394634192124016,0.003257416615754648,988.609518059606,199.66210150166359,1.3083971823287894,10.134494350586193,59923.00155273334,5.255527322569102,64.137116780823,181.79717111324828,179.59326726710518,0.04008569798801438,180.44262213941568,0.0,533.301025390625,34,8,12
2023-12-13 09:00:00,5.1046098643435664,-3.746916668574985,37.712624667123926,0.0028833983698331616,3297.289173702111,196.23304406211503,14.879811093150938,9.881281138803311,59965.04543706806,4.51003319800668,64.137116780823,181.79717111324828,188.8314078303375,0.04008569798801438,180.82747615705213,0.3800000000046566,544.97216796875,162,9,12
2023-12-13 10:00:00,4.337732881490987,-4.09555576343543,37.584350433562285,0.002952941926125686,5606.225377811739,193.21624297281198,37.353456813151325,8.724385100552501,60018.527775323666,5.551108830987853,62.46955174452162,181.79717111324828,192.85495496121922,0.04008569798801438,181.80771239914108,9.14000000001397,491.296630859375,299,10,12
2023-12-13 11:00:00,4.723823918713827,-4.295151222464188,35.91678539726089,0.002934059962077163,7915.1615819213675,188.85363503670234,72.0388095682204,8.150617414375567,60032.684039568136,5.565642053463545,3.2068558390411503,181.82282595996062,192.56156992983156,0.04008569798801438,183.15695628138062,40.55999999999767,387.7901611328125,477,11,12
2023-12-13 12:00:00,5.235981344413817,-4.514352659012787,33.47957495958961,0.0028445758567445583,10224.097786030996,185.37522208150605,106.27520250582374,8.159240265275232,60010.31020723612,5.331743704648104,3.2068558390411503,182.03447844533736,193.5205028156265,0.04008569798801438,183.90939301787208,78.01999999998952,437.16644287109375,515,12,12
2023-12-13 13:00:00,5.596639885280355,-4.433139974397617,32.0685583904115,0.002757525291502871,2308.9362041096283,168.08698082916118,283.3706093610322,8.150804849216879,59991.25346641262,5.554944754347361,4.297186824315142,182.1695797743376,194.89018883799233,0.0,183.94576765710104,115.30999999999769,424.527099609375,409,13,12
2023-12-13 14:00:00,5.158799151463536,-4.499456751006538,32.58165532465809,0.002781555934630036,4617.872408219257,168.39587949542445,267.1567462388402,7.78190398278284,59978.401991637664,6.2684944139399,7.760591130479584,182.18596480339016,197.16199096679782,0.0,183.51825995144918,115.94000000000231,356.70538330078125,384,14,12
2023-12-13 15:00:00,5.360547650911572,-3.3207180114980432,34.63404306164443,0.0028802910799781848,6926.808612328885,168.78177480170012,239.65475056322327,7.827926824961043,59979.40413408737,6.343494480852149,8.979196349315222,182.2006086099364,199.2372087614664,0.0,182.57463322572585,79.93000000002212,434.23052978515625,135,15,12
2023-12-13 16:00:00,5.650129238533113,-2.717550392889484,38.61054430205545,0.0029526823649678392,9235.744816438513,169.03725457785166,203.23769565507195,7.967955052172946,60008.368055168605,6.014425427309637,3.2068558390411503,182.20224961819778,202.074493255229,0.0,180.92758079269174,65.17999999999302,423.9630737304687,1,16,12
2023-12-13 17:00:00,5.4951995816570145,-2.3201241850519865,39.89328663767191,0.0028587158941105585,10963.598742513886,168.26760917648178,165.6148629514412,8.786784998972752,60039.4845782318,5.187019557224858,3.2068558390411503,182.1997192085123,202.38003709305718,0.0,179.63262484596956,27.229999999981377,463.7376098632813,0,17,12
2023-12-13 18:00:00,5.272877410886146,-2.682522382577301,39.765012404110266,0.0028001165554386877,10963.598742513886,167.3696856269313,138.01024788897496,8.789983608689926,60081.90727241252,5.237197972750086,0.897919634931522,182.20511825096008,202.5534233953311,0.0,179.3706428877518,2.8000000000174623,510.3034973144531,0,18,12
2023-12-13 19:00:00,5.05257674933803,-2.834082335466282,41.111891856507555,0.002850559738564995,0.0,162.43070094134305,0.0,8.921960705732921,60130.78576825421,5.321297872823652,0.0,180.28304661277664,200.88045618488678,0.0,179.14693024433197,-0.0899999999965075,476.4931945800781,0,19,12
2023-12-13 20:00:00,5.265682341266812,-3.518706910912126,41.30430320685002,0.002829994925241905,0.0,162.25200641578084,0.0,9.495514549040546,60167.081363497455,5.223589649463088,0.0,180.28304661277664,200.6213084107846,0.0,179.09799750753018,0.0,572.7923583984375,0,20,12
2023-12-13 21:00:00,5.17556937902024,-3.4133613834301086,42.84359400958977,0.002849950567486758,0.0,161.86654171758903,0.0,9.5574250625108,60185.17604756924,5.023339615256822,0.0,180.28304661277664,202.41988791390855,0.0,178.81619191897929,0.0,538.0193481445312,0,21,12
2023-12-13 22:00:00,5.2041210437512335,-3.6403121996405314,41.753263024315785,0.002772803635858081,0.0,161.60870534083313,0.0,9.559440315582803,60212.96746198433,4.8511973123348096,0.0,180.28304661277664,199.7897259084805,0.0,178.71371659010714,0.0,287.3624267578125,0,22,12
2023-12-13 23:00:00,4.807448008598589,-4.124862166698854,39.18777835308286,0.002579562752707811,0.0,161.28887705847777,0.0,9.370033862007835,60232.79384820921,4.353081397739558,0.0,180.28304661277664,196.39159395859068,0.0,178.55353664630317,0.0899999999965075,113.1976547241211,0,23,12
2023-12-14 00:00:00,3.9002836095685813,-4.262598817172281,38.097447367808876,0.002450444149932514,0.0,160.71164300745036,0.0,8.863997692309542,60269.5865061075,4.078552533844551,0.12827423356164602,180.28304661277664,195.05892457296062,0.0,178.2778691802567,-0.0899999999965075,124.30235290527344,0,0,12
2023-12-14 01:00:00,3.311175736359803,-3.662243460813193,39.059504119521215,0.002459095390467634,0.0,157.73283329500023,0.0,7.638152755599393,60272.03373796967,4.534954946200102,1.4110165691781065,179.57269046408717,193.4292765357522,0.0,178.06151602045185,0.0,124.6135711669922,0,1,12
2023-12-14 02:00:00,2.9529583518668314,-2.820612914603278,41.176028973288375,0.002490903831824321,0.0,157.55328538250822,0.0,6.5419859116439465,60297.21958201554,4.508038214241891,2.3089362041096284,179.57454442761912,190.96674634275018,0.0,177.69601587887516,0.0,126.89044189453124,0,2,12
2023-12-14 03:00:00,2.548482698234723,-2.472070902292648,42.77945689280895,0.0025097816385475855,0.0,157.29673300076595,0.0,5.837464111028818,60335.18073801019,4.491634167970459,2.3730733208904518,179.578715845566,187.66370831625147,0.0,177.46740213253727,0.0,127.67018127441406,0,3,12
2023-12-14 04:00:00,1.5307976454785417,-1.8800145380951416,44.511159045891176,0.0025131899312823905,0.0,157.04018453364267,0.0,3.3351300726027966,60355.21957843439,4.438165812733719,2.822033138356213,179.578715845566,184.2587257832094,0.0,177.0785238866262,0.0,128.0992431640625,0,4,12
2023-12-14 05:00:00,0.7144257865438087,-1.5521370162668489,45.21666733048022,0.0024975228339490676,0.0,156.78342467709638,0.0,1.731712367850761,60369.42194123155,4.554389357715478,3.142718722260328,179.57456948118036,183.4444380674005,0.0,176.72456404169688,0.0,130.3983917236328,0,5,12
2023-12-14 06:00:00,0.16932136196234168,-1.3007370559788922,44.895981746576105,0.002467326910257102,0.0,156.65429705660495,0.0,1.2827423356164602,60422.1045698123,4.821258216613776,1.218605218835637,179.5781145600962,184.8715437204391,0.0,176.4447001041423,0.0,131.16091918945312,0,6,12
2023-12-14 07:00:00,0.07364807496751048,-1.1795044389739688,45.40907868082269,0.002451836410779447,0.0,156.11982630292331,0.0,1.2201318131834908,60471.72465106677,4.872617065908516,0.0,178.0292532969618,186.63597991713223,0.0,176.26522265479124,0.0,153.561767578125,4,7,12
2023-12-14 08:00:00,-0.12996848064067068,-1.0499415128559115,45.60149003116517,0.0024935405688237275,962.0567517123452,155.82105475586852,2.193489393904147,1.0319513344454008,60537.669632826844,5.1263950906565166,0.0,178.0292532969618,187.90878694986841,0.0,176.75602191953203,0.0899999999965075,538.635986328125,51,8,12
2023-12-14 09:00:00,0.16671109405038778,-0.3813245971964528,40.85534338938426,0.0025045143449491172,3270.9929558219737,155.88305449070583,24.962165851096316,0.5824862425091557,60589.686838821,5.379489924362529,0.0,179.05544716545495,189.3330427603156,0.0,179.31217413920209,1.8800000000046568,543.822509765625,225,9,12
2023-12-14 10:00:00,0.440606020638962,-0.17755772022081653,37.96917313424723,0.002494836371893969,5579.929159931602,156.75440169224453,59.467934679179095,0.709400792052753,60629.4478426553,5.699234801846654,0.0,179.71605946829743,190.1471973790804,0.0,181.8647249094436,21.85999999998603,529.8612670898438,377,10,12
2023-12-14 11:00:00,0.7294751476126683,-0.5462803761122873,35.403688463014305,0.0024925318075363283,7888.86536404123,157.7814567769054,94.64072952178243,1.1014214572253789,60665.51494942002,6.109486976802068,0.0,180.36384434778375,188.7214618426723,0.0,183.70376591397417,56.94000000000233,373.9596557617187,471,11,12
2023-12-14 12:00:00,1.221148155301752,-0.9193717467454204,33.1588893756855,0.0024996777518195637,10197.801568150859,159.00005416650316,124.92627606568706,1.7530133386141307,60651.72546931214,6.5652559607516485,0.19241135034246903,181.0119549235662,187.63771524646236,0.0,184.539709301782,95.19000000000231,388.6340942382813,506,12,12
2023-12-14 13:00:00,0.8341442289411378,-1.3705065264965468,31.4913243393841,0.0024754304204412125,2308.9362041096283,167.33416828925112,281.07450058027877,2.1165248537671597,60632.540454255075,6.9182306761652015,1.4751536859589294,181.41762218720493,186.51396124464333,0.0,184.75086384762903,111.13999999998488,393.0093078613281,471,13,12
2023-12-14 14:00:00,0.5000628190101688,-1.150345225382844,29.952033536644347,0.0024228473437519376,4617.872408219257,168.11945650792177,265.43787150911413,2.053289111687268,60617.00925056962,7.17288331290694,0.9620567517123452,181.6637984799738,185.09971902945523,0.0,184.4484517049562,109.47000000000116,358.5798645019531,366,14,12
2023-12-14 15:00:00,0.5314283118382124,-1.045279984617227,28.797565434589536,0.0023783415688729483,6926.808612328885,168.58320967037744,239.03903424212734,1.9979696413447996,60619.46249528648,7.3023287025912005,0.0,181.88255364996277,186.3789538664977,0.0,183.14900177568612,86.26000000000931,359.37548828125,124,15,12
2023-12-14 16:00:00,0.2588972384897773,-0.5206114367717591,32.9023409085622,0.0026501798901141078,9235.744816438513,168.8680451739911,203.98168620972953,0.7081549949178106,60641.816284769506,7.333943180842567,0.0,181.90179478499704,187.56187341903856,0.0,181.24159586591506,64.52999999999884,451.5762023925781,0,16,12
2023-12-14 17:00:00,-0.05662574595080328,-0.12108699318020125,35.14713999589101,0.0024791069397344318,10967.446969520735,168.75370306925166,166.24340669589324,0.19339000507850454,60674.49815433914,7.235860500692281,0.0,181.90179478499704,187.15701569859752,0.0,178.87993757386573,24.770000000018623,558.5567626953125,0,17,12
2023-12-14 18:00:00,-0.5876563325042908,-0.7408478985691898,35.14713999589101,0.0024340125196901587,10967.446969520735,168.47329891428276,138.5361722465777,1.028697090022348,60722.53685480797,7.451993255706711,0.0,181.90179478499704,186.77207555934424,0.0,178.70077329403023,2.669999999983702,573.5443115234375,0,18,12
2023-12-14 19:00:00,-0.1695718975747668,-1.3564279909258345,35.467825579795125,0.002408287905073207,0.0,166.44871280103774,0.0,1.4881341886921557,60767.63727361429,7.910284107643248,0.0,180.28039093528494,186.7809382566338,0.0,178.50014124390506,-0.1000000000058207,622.5516357421875,0,19,12
2023-12-14 20:00:00,0.5432175782503905,-1.4549151060177152,35.27541422945266,0.0023799488204507267,0.0,166.9628901701129,0.0,1.6749934696786941,60775.44396329745,7.333919215545391,0.0,180.30604578199726,185.80986222287413,0.0,178.40268289067168,0.0,629.9034423828125,0,20,12
2023-12-14 21:00:00,0.6165994591296994,-1.4963630913982908,36.814705032192414,0.0024012936529153846,0.0,166.74750000656832,0.0,1.6799320458026898,60780.20413993353,7.510730100849426,0.0,180.30604578199726,183.94816340389485,0.0,178.11359611088469,0.0,583.969482421875,0,21,12
2023-12-14 22:00:00,0.5170115531907261,-1.371627673362149,38.80295565239792,0.0024480880933186733,0.0,166.43985010374817,0.0,1.4752738694972893,60803.111112048784,7.712206076270427,0.0,180.30604578199726,183.70084560824182,0.0,177.85199935117103,0.0,311.185791015625,0,22,12
2023-12-14 23:00:00,-0.14206465317806957,-1.501888967499842,39.63673817054862,0.00247559008899429,0.0,166.26014952111734,0.0,1.4751634725062899,60822.84930973808,7.985489762513207,0.0,180.30604578199726,183.07612722942199,0.0,177.66701638173697,0.0,111.9010009765625,0,23,12
2023-12-15 00:00:00,-0.2968236326682029,-1.5117976509712538,40.4063835719185,0.0025006292193855235,0.0,166.2598324369829,0.0,1.5482523670948498,60831.435666247104,8.919553027180564,0.0,180.30633389795156,183.22979951069323,0.0,177.5324787578647,0.0,116.46272277832033,0,0,12
2023-12-15 01:00:00,-0.3056346569876778,-1.5228415739364676,42.77945689280895,0.0025860085492441552,0.0,166.054275796226,0.0,1.6042426495883249,60868.80555819643,8.679818647004627,0.0,179.1334389016029,186.0472603741227,0.0,177.42083382557777,0.0,126.35821533203124,0,1,12
2023-12-15 02:00:00,-0.6419427021740748,-1.5201718038165628,45.280804447261055,0.002690680323830458,0.0,166.16967876269928,0.0,1.7962939524711197,60903.61998689902,8.736580844827966,0.0,179.1334389016029,187.39229212637832,0.0,177.34114784235084,0.0,127.15341186523438,0,2,12
